,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
300887,300888,300888,7,요즘,노래를 듣는 것이 쉽지 않더라고요 요즘 신세대 노래들도 잘 모르겠고 일일이,부정,100,-0.011065214962796,-0.44077943372946
300888,300889,300889,7,요즘,AI 인지 헷갈릴 정도 ㅎㅎㅎㅎ 요즘 아시안 게임도 한창이라죠,중립,100,0,0
300889,300890,300890,7,요즘,있다는 거 ^ ^ 전 요즘 혼자서 아이들 재워놓고조용한 밤에 아리아와,중립,100,0,0
300890,300891,300891,7,요즘,일찍 만났으면 어땠을까 싶을 정도로 요즘 만족도 업업입니다 그리고 잠들기 전에,중립,100,0,0
300891,300892,300892,7,요즘,더욱 매력적인것 같아요 그래서 그런지 요즘 이거 모르는 사람이 없더라고요 ㅋㅋㅋ,부정,59.475053465032,0.029034621645677,-0.12289720531419
300892,300893,300893,7,요즘,그리고또군이 요즘 말을 잘하기 시작했는데지금 시기에 말을,긍정,100,0.23984978836953,1.2006578947368
300893,300894,300894,7,요즘,요즘 일반인들은 물론이고 연예인들도 많이 찾는,긍정,100,0.14284085727314,1.2058823529412
300894,300895,300895,7,요즘,' 요즘,NA,NA,NA,NA
300895,300896,300896,7,요즘,이건 또 뭔가 싶어서 봤더니 요즘 유행하는 인공지능스피커,중립,100,0,0
300896,300897,300897,7,요즘,요즘 TV 에서도 많이 나오잖아요 그리고,중립,100,0,0
300897,300898,300898,7,요즘,기능이 하나씩 추가가 된다고 합니다 요즘 싱글족이 많은데 다들 아리아와 이야기를,중립,100,0,0
300898,300899,300899,7,요즘,가장먼저 요즘 핫한,중립,100,0,0
300899,300900,300900,7,요즘,요즘 신곡도 꿰고 있다구여 1 도,중립,100,0,0
300900,300901,300901,7,요즘,똑똑한 기능뿐만 아니라 활용도까지 높아야 요즘 소비자를 만족시킬 수 있는데인공지능스피커에 멋과,중립,100,0,0
300901,300902,300902,7,요즘,두 아이가 같은 방에서 잠드는 요즘 한 녀석은 배변 훈련이 끝났음에도,중립,100,0,0
300902,300903,300903,7,요즘,다원 제품 보다 이지세이브 ( 요즘 판매 ) 간헐적 연결 실패,중립,100,0,0
300903,300904,300904,7,요즘,스마트한 일상을 즐기고 있는 요즘,긍정,100,0.26353198469109,1.1019774011299
300904,300905,300905,7,요즘,저는 요즘 말로 한답니다,중립,100,0,0
300905,300906,300906,7,요즘,기능을 잘몰라서 안 들었는데요 ㅋㅋ 요즘 너무 재밌어서 정주행할 정도 ㅋㅋ,중립,100,0,0
300906,300907,300907,7,요즘,내년에 초등학생이 된다고 요즘 영어에 관심이 많이 생겼거든요,긍정,100,0.19405971343761,1.8486140724947
300907,300908,300908,7,요즘,무드등도 바꿔주면서 말이죠 ^ ^ 요즘 딸아이가 동화 듣는 시간이 점점,중립,100,0,0
300908,300909,300909,7,요즘,요즘 볼 만한 영화가 뭘까,중립,100,0,0
300909,300910,300910,7,요즘,요즘 9,NA,NA,NA,NA
300910,300911,300911,7,요즘,요즘 AI 스피커 많은 곳에서 나오던데,긍정,100,0.11152040447815,1.0845070422535
300911,300912,300912,7,요즘,요즘 시중에서는 다양한 AI 인공지능스피커를 만나,중립,100,0,0
300912,300913,300913,7,요즘,만약 블로그를 하지 않았다면 요즘 젊은 사람들이 좋아하고 인기 있는,긍정,75,0.24778619267558,0.55021929824561
300913,300914,300914,7,요즘,요즘 포스팅을 할 때나 식사를 준비할,중립,100,0,0
300914,300915,300915,7,요즘,똑똑한 인공지능스피커 덕에 쏠쏠한 재미 요즘 톡톡히 보고 있어요,긍정,100,0.19258778258778,1.05
300915,300916,300916,7,요즘,요즘 전등들이 아무리 예쁘게 나와도 양초,긍정,100,0.15942028985507,1
300916,300917,300917,7,요즘,아직 못다 한 기능들이 많지만 요즘 사용하는 기능들을 하나하나 영상에 담아봤는데요,긍정,100,0.096846584380037,1.5775436279451
300917,300918,300918,7,요즘,요즘 우리 아이는 즐겨 듣는 애니메이션의,긍정,100,0.23783488244943,1.4748587570621
300918,300919,300919,7,요즘,요즘 인기있는 팟캐스트 Btv 컨트롤 듣는,긍정,100,0.15749920051167,1.1525423728814
300919,300920,300920,7,요즘,요즘 같은 겨울철,중립,100,0,0
300920,300921,300921,7,요즘,요즘 모든 AP 업체들이 스마트 스피커용,중립,100,0,0
300921,300922,300922,7,요즘,요즘 인공지능 스피커 SKT NUGU mini,중립,100,0,0
300922,300923,300923,7,요즘,요즘 많이 보시는 B TV 와의,중립,100,0,0
300923,300924,300924,7,요즘,숙면을 위해 요즘 암막커튼을 사용하시는 분들 많으시잖아요,긍정,100,0.10280623331471,1.1350282485876
300924,300925,300925,7,요즘,단점으로는 요즘 충전잭이 스마트폰용인데 비해 동그란 모양의,부정,100,-0.073620559334845,-0.80080395794682
300925,300926,300926,7,요즘,요즘 이렇게 스마트 기기 연결하여사람과 대화를,중립,100,0,0
300926,300927,300927,7,요즘,요즘 대세인 인공지능 스피커인데 심플한 디자인,긍정,100,0.13701132626964,1.1764705882353
300927,300928,300928,7,요즘,스피커라서 더욱 애착이 가는 제품심지어 요즘 광고에서 자주 보이기에 괜히 더,중립,100,0,0
300928,300929,300929,7,요즘,요즘 캐릭터 인공지능 스피커도 많이 나오고,중립,100,0,0
300929,300930,300930,7,요즘,어른이 되고나니나이 먹는게 너무너무 싫은 요즘 하루가 어떻게 돌아가는지 모르게 빠듯하게,중립,100,0,0
300930,300931,300931,7,요즘,방꾸미기에 열중인 요즘 넘 마음에 드는 아이템을 발견,긍정,100,0.16488227333011,1.9290384991867
300931,300932,300932,7,요즘,요즘 TVCF 나 인터넷 광고들 보면,중립,100,0,0
300932,300933,300933,7,요즘,지원자를 테스트하는 건데 잘 활용하면 요즘 떠들썩한 채용 비리도 근절할 수,중립,100,-0.020056559690609,0.098863636363636
300934,300935,300935,7,요즘,몇 주째 사용하고 있는데 덕분에 요즘 스마트 일상을 즐기고 있답니다,긍정,100,0.27093567312949,1.1479900043459
300936,300937,300937,7,요즘,요즘 덕분에 스마트 일상 즐기고 있네요,긍정,100,0.39469655549481,1.050988700565
300937,300938,300938,7,요즘,요즘 AI 스피커가 많은분들의 사랑을 받으면서,긍정,100,0.23862852833441,1.1470588235294
300938,300939,300939,7,요즘,AI 스피커 대세인 이유가 있었어요 요즘 스마트폰 사용으로 생활이 편해지면서,긍정,100,0.22544756685113,1.1600493144705
300939,300940,300940,7,요즘,요즘 AI 스피커가 집에서도 제 실생활을,중립,100,0,0
300940,300941,300941,7,요즘,사용으로 인한 사고도 늘어나고 있는 요즘,부정,100,0.00290308561495,-0.45840123859192
300941,300942,300942,7,요즘,요즘 신곡 태연 노래군요,중립,100,0,0
300942,300943,300943,7,요즘,그리고 요즘 아시안게임에 대한 열기가 후끈하잖아요,중립,100,0,0
300943,300944,300944,7,요즘,스피커 어디꺼 쓸지 분석 해보자자 요즘 인공지능이 대세인거 다들 아시죠,긍정,100,0.073188405797101,1.095652173913
300944,300945,300945,7,요즘,요즘 그래서 뜨고있는 아이템 중 하나인,중립,100,0,0
300945,300946,300946,7,요즘,바로 요즘 핫하고 핫한 갤럭시 S8 입니다,중립,100,0,0
300946,300947,300947,7,요즘,다들 요즘 TV 나 모바일을 통해서 인공지능,중립,100,0,0
300947,300948,300948,7,요즘,요즘 누구캔들덕을 톡톡히 보고있다지요 히힝,중립,100,0,0
300948,300949,300949,7,요즘,요즘 지니가 말을 안들엉 ㅠㅠㅠ 누구캔들의,중립,100,0,0
300949,300950,300950,7,요즘,누구미니 ' 울집 귀요미 인공지능스피커덕분에 요즘 행복이 2 배업 _ 어요,긍정,100,0.14668866080156,1
300950,300951,300951,7,요즘,요즘 초등학생들 사이에서도 ' 아리아 ',중립,100,0,0
300951,300952,300952,7,요즘,ⓒ 수프와나나 누구때문에 요즘 정말 편해졌어요,긍정,100,0.15807517036665,1.1802054154995
300952,300953,300953,7,요즘,깜빡깜빡하는 요즘 폰찾기 설정으로 폰을 쉽게 찾을수도,중립,100,0,0
300953,300954,300954,7,요즘,스포츠에 관심이 많은 저희 신랑이 요즘 매번 물어보고 있는데 어쩜 저렇게,중립,100,0,0
300954,300955,300955,7,요즘,통해 다양하게 활용할 수 있는데 요즘 전기세 걱정되지 않나요,부정,100,-0.10014053526841,-0.73143281581773
300955,300956,300956,7,요즘,혼자서도 잘하고 있어야 하는 것이 요즘 아이들이다,긍정,100,0.20668656908064,1.2764830508475
300956,300957,300957,7,요즘,이상 말을 하는 일이 없는데요 요즘 이놈의 나의 말동무예요 제가 포장을,부정,53.153502813895,0.00017126732916206,0.054298703397887
300957,300958,300958,7,요즘,사용해보니 ㅋㅋ 너무너무 유용한거 있죠 요즘 시대에 맞게 ㅋ 최고예요 ㅎ,긍정,100,0.19622506386007,1.0714331596082
300958,300959,300959,7,요즘,요즘 나의 위시리스트 1 순위는 바로,중립,100,0,0
300959,300960,300960,7,요즘,요즘 음악만 들리면 꿈틀꿈틀하는 아가의 정서에도,중립,100,0,0
300960,300961,300961,7,요즘,확실히 요즘 트렌드에 맞는 느낌이다,긍정,100,0.34234833659491,1.0740740740741
300961,300962,300962,7,요즘,포장도 깔끔해서 요즘 결혼하는 신혼집 집들이 선물로 너무,긍정,100,0.14921079868898,1.5466275659824
300962,300963,300963,7,요즘,함께한지 일주일도 채 안됐는데 ㅋㅋㅋ 요즘 ^ ^ 아침에 눈뜨면,긍정,100,0.14020217071065,1.1632333767927
300963,300964,300964,7,요즘,220V 전원 공급에는 무리가 없으며 요즘 오토캠핑장은 무료 와이파이가 되므로 인터넷,부정,100,-0.051903651903652,-0.92614379084967
300964,300965,300965,7,요즘,오늘이였어요 ( 촌스러운 안미미 ) 요즘 예능프로나 드라마에서도 많이 나오죠음성인식 스피커여서,긍정,100,0.12271802179728,1.029757859898
300965,300966,300966,7,요즘,다양한 기능을 사용할 수 있는데요 요즘 눈을 뜨고 노는 시간이 많아진,중립,100,0,0
300966,300967,300967,7,요즘,그렇지 않아도 요즘 1 가구 한 개씩은 소지한다는,긍정,66.666666666667,0.098736536368882,0.36003878018685
300967,300968,300968,7,요즘,인 가구가 폭발적으로 늘고 있는 요즘,중립,100,0,0
300968,300969,300969,7,요즘,무엇보다 요즘 이슈가 되는 미세먼지까지도 확인이 가능합니다,긍정,100,0.20068027210884,1.2448979591837
300969,300970,300970,7,요즘,저희집은 요즘,중립,100,0,0
300970,300971,300971,7,요즘,요즘 음성 인공지능 비서는 하나의 트렌드,중립,100,0,0
300971,300972,300972,7,요즘,너무나 힘든 시기에 요즘 다들 맞벌이로 직장인으로 집에서는 엄마,중립,100,-0.010759809694286,0.14782608695652
300972,300973,300973,7,요즘,요즘 감기로 고생하는 아들방의 가습기를 깜빡,부정,100,-0.12285196687371,-0.78750464511334
300973,300974,300974,7,요즘,요즘 통신업체들 사이에서 핫이슈가 되고 있는인공지능에,중립,100,0,0
300974,300975,300975,7,요즘,요즘 광고에서도 많이 나오는 BTV x,중립,100,0,0
300975,300976,300976,7,요즘,요즘 핫한 SK 의 인공지능 스피커,중립,100,0,0
300976,300977,300977,7,요즘,요즘 핫 키워드라면 바로 인공지능 (,중립,100,0,0
300977,300978,300978,7,요즘,무드등앞서 말했듯 혼자사는 외로운 이는 요즘 누구와 대화를 나눈답니다,부정,50.909090909091,0.032124905530779,0.34293891138337
300978,300979,300979,7,요즘,요즘 심각한 피로 누적은 물론 불면증에,부정,65.767634854772,-0.14414038849021,-0.30707070707071
300979,300980,300980,7,요즘,요즘 조용하게 있고 싶을 때 가장,중립,100,0,0
300980,300981,300981,7,요즘,있어 평소에도 라디오듣는 걸 좋아했는데 요즘 다시 라디오 청취에 푹 빠졌어요,긍정,100,0.083499442310788,0.91849386541867
300981,300982,300982,7,요즘,요즘 인공지능 스피커로 다양한 검색 서비스를,중립,100,0,0
300982,300983,300983,7,요즘,이전에는 가습기의 등을 사용했는데 요즘 너무 습해서 가습기는 넣어두고요 NUGU,중립,100,0,0
300983,300984,300984,7,요즘,요즘 하늬가 잘 때 침실의 모습이에요,중립,100,0,0
300984,300985,300985,7,요즘,사용하던 블루투스 스피커보다 좋더라구용 ♥ 요즘 하늬는 영어학원도 즐겁게 다니는 중이잖아요,긍정,100,0.17657802454705,1.0594681472823
300985,300986,300986,7,요즘,요즘 누구캔들 덕분에 편해졌어요,긍정,100,0.36596051998074,0.99206349206349
300986,300987,300987,7,요즘,' 요즘 궁금한게 있으면 바로바로 물어보고 있는데요,중립,100,0,0
300987,300988,300988,7,요즘,skt 누구를 겟하게 되었습니다 ㅎ 요즘 핫하다는 인공지능 스피커,중립,100,0,0
300988,300989,300989,7,요즘,요즘 날씨가 많이 더워져서 선풍기를 연결해놓고,중립,100,0,0
300989,300990,300990,7,요즘,사실 요즘 미니멀라이프 실천 중에 있는데 싹,부정,100,-0.025450021838148,-0.69296187683284
300990,300991,300991,7,요즘,첫번째 주말이 시작되는 금요일입니다 ㅋㅋ 요즘 간간히 비는 내리지만,긍정,100,0.10495702095882,1.3907670347833
300991,300992,300992,7,요즘,요즘 핫한 스마트 기기 중 하나,중립,100,0,0
300992,300993,300993,7,요즘,스마트한 음성인식 가성비스피커 누구의 등장 요즘 IT 기기들 보면 하루가 다르게,중립,100,0,0
300993,300994,300994,7,요즘,요즘 깜빡 깜빡해서 휴대폰을 자주 어디에,중립,100,0,0
300994,300995,300995,7,요즘,무드등 기능까지 갖춘똑똑한 인공지능 스피커 요즘 사람의 음성에 반응하는똑똑한 인공지능 스피커가,긍정,100,0.14209235209235,2.1833333333333
300995,300996,300996,7,요즘,요즘 조명에 대한 소비자들의니즈가 정말 다양해지고,중립,100,0,0
300996,300997,300997,7,요즘,해치우고그때부터 자유시간 이죠 ^ ^ 요즘 저의 자유시간의 활력을 주는요녀석,중립,100,0,0
300997,300998,300998,7,요즘,^ ^ 요즘 제 음악생활 책임지는 SKT 누구아리야,중립,100,0,0
300998,300999,300999,7,요즘,간편한 기능으로요즘 저를 즐겁게 해줘요 요즘 제 자유시간의 든든한 후원군 맞죠,긍정,100,0.29637896825397,0.98703703703704
300999,301000,301000,7,요즘,ⓒ 수프와나나 요즘 우리 가족은 ' 누구 ',긍정,100,0.083333333333333,0.96666666666667
301000,301001,301001,7,요즘,저도 요즘 위시리스트에 올려놨답니다,중립,100,0,0
301001,301002,301002,7,요즘,스마트 플러그 사용하고 있는데 요즘 같은 날 너무 추워서 전기장판,중립,100,0,0
301002,301003,301003,7,요즘,똑똑한 녀석 ㅋㅋㅋㅋ 요즘 같이 추운날 날씨 묻기에도 좋습니다,긍정,100,0.24637528547293,1.1216757976152
301003,301004,301004,7,요즘,^ ^ 요즘 대세인 엄현경의,긍정,100,0.26086956521739,1
301004,301005,301005,7,요즘,요즘 판매중인 누구미니 가격대보고 정말 깜놀했다죠저,중립,100,0,0
301005,301006,301006,7,요즘,요즘 판매중인 누구미니 가격대보고 정말 깜놀했다죠,중립,100,0,0
301006,301007,301007,7,요즘,요즘 아주 애용하고 있는 가전 기계가,중립,100,0,0
301007,301008,301008,7,요즘,누구 캔들 스타일이 딱 요즘 유행하는 소품 인테리어와 잘 어울리고,긍정,100,0.12864814814815,1.4716666666667
301008,301009,301009,7,요즘,요즘 분위기 있는 조명 가전에 대한,중립,100,0,0
301009,301010,301010,7,요즘,요즘 날씨가 더워서 거실에서 재우고 있는데요,중립,100,0,0
301010,301011,301011,7,요즘,동화도 어찌나 리드미컬하게 재미나게 읽어주는지 요즘 아이 재우기 1 시간 전에는,중립,100,0,0
301011,301012,301012,7,요즘,잘 못하는 편이다 보니 저희집에는 요즘 유행한다는 인공지능 스피커 하나 없었죠,부정,100,0.0046901709401709,-0.29892156862745
301012,301013,301013,7,요즘,소파 화이트 차르르 커튼 처럼 요즘 유행하는 소재의 인테리어 용품이 많아요,긍정,100,0.08790570931416,1.3823474178404
301013,301014,301014,7,요즘,요즘 캠핑도 많이 다니잖아요,중립,100,0,0
301014,301015,301015,7,요즘,요즘 와이파이 없는곳은 없으니깐요,부정,100,-0.20512820512821,-1.9411764705882
301015,301016,301016,7,요즘,요즘 저희 집에도 밤에는 환한 화이트,긍정,100,0.1795871559633,1.2275229357798
301016,301017,301017,7,요즘,비서 좀 있었음 좋겠다 했는데 요즘 집에서 내 손이 할일을 대신,긍정,100,0.16080351546701,1.447231639203
301017,301018,301018,7,요즘,요즘 연말에 며칠 있으면 크리스마스 이기도,중립,100,0,0
301018,301019,301019,7,요즘,요즘 같이 추운날엔 ' 아리아 보일러,중립,100,0,0
301019,301020,301020,7,요즘,그리고 요즘 아시안게임이 진행 중이잖아요,중립,100,0,0
301020,301021,301021,7,요즘,그래서 요즘 우리나라 몇등 하냐고 물어봤더니 말해주고,중립,100,0,0
301021,301022,301022,7,요즘,요즘 자기 전에 책을 조금이라도 읽으려고,중립,100,0,0
301022,301023,301023,7,요즘,요즘 엄마들사이에서 입소문 칭찬 퍼레이드 불러일으키는,긍정,100,0.18819409028316,0.98517072732983
301023,301024,301024,7,요즘,따로 수면교육하지않았는데 요즘 아리랑 놀다보면 어느새 쿨쿨,부정,50.684931506849,0.027275081252902,0.21796796796797
301024,301025,301025,7,요즘,어서 준비해줄께욥 열대야가 기승인 요즘 아이들도 깊은 잠 잘못이루고 힘들어,중립,100,0.085303053960118,0.48469386230772
301025,301026,301026,7,요즘,요즘 스피커 하나씩 구입하시는 분들이 늘어나고,중립,100,0,0
301026,301027,301027,7,요즘,매일매일이 너무 피곤한 요즘 나도 모르게 깜빡 잠이 들다,부정,100,-0.068605132560461,-0.64279673497766
301027,301028,301028,7,요즘,요즘 필수죠,NA,NA,NA,NA
301028,301029,301029,7,요즘,미세먼지 정보까지 물을 수 있고 요즘 저의 전용 육아 비서에요,중립,100,0,0
301029,301030,301030,7,요즘,때부터 스마트폰 사용으로 걱정이 우려되는 요즘 이독제독이라는 말이 있듯이,중립,100,0,0
301030,301031,301031,7,요즘,그런데 요즘 겨울방학이기도 하고 추워서 그런지 맨날,중립,100,0,0
301031,301032,301032,7,요즘,키보드와 스피커 그리고 선명한 화질부터 요즘 아이들이 누구보다 빠른 스마트 세대인만큼,중립,100,0,0
301032,301033,301033,7,요즘,그리고 왜 요즘 스토리텔링 스토리텔링 하잖아요,중립,100,0,0
301033,301034,301034,7,요즘,요즘 스마트폰 홈화면 보면 날씨나오죠,중립,100,0,0
301034,301035,301035,7,요즘,) 요즘 인공지능 기기가 핫하죠,중립,100,0,0
301035,301036,301036,7,요즘,요즘 누구 미니의 매력을 한 가지씩,긍정,100,0.17391304347826,0.98387096774194
301036,301037,301037,7,요즘,요즘 관심사는 무조건 무더위,부정,100,-0.11740740740741,-0.93796296296296
301037,301038,301038,7,요즘,요즘 용인 한숲시티에 매일매일 들어가고 있네요,중립,100,0,0
301038,301039,301039,7,요즘,또 요즘 많은 댁에서 사용하고 계신 기가지니,긍정,100,0.18524357797623,1.8973332391944
301039,301040,301040,7,요즘,경쟁 상품들이 온라인에 깔리기 시작했지만 요즘 일상에서 가장 활용도가 좋은 인공지능스피커는,긍정,100,0.12948864991684,1.1294974724948
301040,301041,301041,7,요즘,요즘 인공지능스피커 관심이 많은데요,긍정,100,0.18240321769734,1
301041,301042,301042,7,요즘,요즘 너무 덥잖아요,중립,100,0,0
301042,301043,301043,7,요즘,요즘 집에 인공지능 스피커 한대씩 있으시죠,중립,100,0,0
301043,301044,301044,7,요즘,아답터는 요즘 트랜드에 맞지 않게 Micro USB,부정,51.330798479087,0.011542321846771,-0.025925925925926
301044,301045,301045,7,요즘,요즘 핫 키워드는 아마 ' 4,중립,100,0,0
301045,301046,301046,7,요즘,요즘 관심 가지고 있던 분야 였던,긍정,100,0.10196078431373,1
301046,301047,301047,7,요즘,요즘 1 인가구가 많아지면서 많은분들이 관심갖는,긍정,100,0.2784021300828,1.4271978021978
301047,301048,301048,7,요즘,얼마 전 보여드린 스마트빔도 그렇고 요즘 탐나는 제품들이 연이어 출시되네요,긍정,100,0.1292531707622,1.8802912199086
301048,301049,301049,7,요즘,요즘 영어 공부에 푹 빠진 저는,중립,100,0,0
301049,301050,301050,7,요즘,이 외에 요즘 아시안게임 기간이라 많은 분들이 경기,긍정,100,0.094144817171133,1.2626879699248
301050,301051,301051,7,요즘,등으로 설정해 놓고 잠이 드는 요즘 ',중립,100,0,0
301051,301052,301052,7,요즘,요즘 남편님이 매일매일 생일 축하한다고 말을,긍정,100,0.27152637201979,1.9160692195232
301052,301053,301053,7,요즘,준비해야 하니깐요 SKT NUGU 있으니 요즘 저에게 새로운친구 아니 가족이 생기듯한,긍정,74.789915966387,0.10508115850958,0.58037634408602
301053,301054,301054,7,요즘,요즘 몸도 따분하고 저녁하기도 귀찮고 주에,중립,100,0,0
301054,301055,301055,7,요즘,저 요즘 누구와 제일 많은 대화를 나누구,긍정,100,0.27233751521281,1.3259432973483
301055,301056,301056,7,요즘,거 같아요 또한 아리아를 통해 요즘 저희 큰 아이는 평소 몰랐던,중립,100,0,0
301056,301057,301057,7,요즘,요즘 많이 듭니다,중립,100,0,0
301057,301058,301058,7,요즘,즐거운 대화를 나누면서 일상을 보내는 요즘 저에게 친구가 생긴 거 같은,긍정,100,0.26719911101621,1.7146931498048
301058,301059,301059,7,요즘,요즘 이렇게 거실에 놓고 활용을 하며,중립,100,0,0
301059,301060,301060,7,요즘,이제야 블로그를 남기지만 ㅎㅎㅎ 요즘 티비광고에서 많이들 보셔서 아시겠지만누구는 음성인식,긍정,100,0.083902065833641,1.2644005475794
301060,301061,301061,7,요즘,요즘 아이디어 공모전도 하는것 같더라고요,중립,100,0,0
301061,301062,301062,7,요즘,그러다 요즘 # 육아필수템 이 되어버렸다고 하는,중립,100,0.02688679245283,0
301062,301063,301063,7,요즘,디자인도 어찌나 이쁜지 요즘 유행하는 그레이계열에 오돌토돌 격자무늬 같이,중립,100,0,0
301063,301064,301064,7,요즘,요즘 유행하는 그레이 컬러에 한층 더,중립,100,0,0
301064,301065,301065,7,요즘,요즘 엄청 핫한인공지능 디바이스 인기죠,긍정,100,0.11320754716981,1
301065,301066,301066,7,요즘,역시 요즘 인공지능이 인기는 인기인가봐요,긍정,100,0.22641509433962,2
301066,301067,301067,7,요즘,- 근데 요즘 이런게 인기는 인기인지라 얘는 초창기,긍정,100,0.18304507337526,2.0625
301067,301068,301068,7,요즘,두시간이 한계인지라 쓰기 불편했는데요 ( 요즘 넘 더워서 잘때 두시간후꺼지면 더워서,부정,100,-0.10536343650992,-1.5156286516794
301068,301069,301069,7,요즘,음악까지 자유롭게 들을 수 있으니까 요즘 시대에 딱 맞는 인공지능 스피커라는,긍정,100,0.19158831604069,1.1816193361074
301069,301070,301070,7,요즘,요즘 저의 일상이랍니다,중립,100,0,0
301070,301071,301071,7,요즘,요즘 부쩍 그림을 그리고 싶다는 욕구가,중립,100,0,0
301071,301072,301072,7,요즘,요즘 대세인 ASMR 소리 해변 폭포,긍정,100,0.15739556692242,1.1617647058824
301072,301073,301073,7,요즘,왜 이제야 만나봤는지아쉬움이 생길 정도로 요즘 잘 사용하고 있어요 저녁에는 침실에서,중립,100,0,0
301074,301075,301075,7,요즘,주방관련 가전 말고는 관심없는 제가 요즘 참 갖고 싶었던게 하나 있었더랬지요,긍정,50.746268656716,0.013764855054448,0.15696778711485
301075,301076,301076,7,요즘,제가 요즘 가장 많이 하는 말이에요,중립,100,0,0
301076,301077,301077,7,요즘,요즘 덕분에 일찍 일어나고 외출하는 시간도,긍정,100,0.19620826259196,1.2578947368421
301077,301078,301078,7,요즘,요즘 저희 삶을 좀 더 즐겁고,긍정,100,0.16666666666667,1
301078,301079,301079,7,요즘,심심할 틈도 없겠더라고요 ㅋ 그리고 요즘 1 시간 내로 택배 픽업이,중립,100,0,0
301079,301080,301080,7,요즘,음악 라디오를 듣고또 요즘 뉴스를 잘 보기 못하기 때문에뉴스나,중립,100,0,0
301080,301081,301081,7,요즘,있었던 적도 있네요 ㅎㅎ 특히 요즘 혼자 자는 습관을 들이고 있는,중립,100,0,0
301081,301082,301082,7,요즘,스피커라는 사실 ㅋㅋㅋㅋ 우리 딸은 요즘 자주 묻는 질문이 있어요 ',중립,100,0,0
301082,301083,301083,7,요즘,가장 마음에 들었던 기능을 꼽자면 요즘 깜빡깜빡 증세로 휴대폰을 자꾸 어디에,중립,100,0,0
301084,301085,301085,7,요즘,요즘 티비나 광고를 보다보면정말 흔하게 볼,중립,100,0,0
301085,301086,301086,7,요즘,요즘 저희 가족을 편하고 행복하게 해주면서,긍정,100,0.40174129353234,0.98359788359788
301086,301087,301087,7,요즘,요즘 인공지능 스피커가 대세죠,중립,100,0,0
301087,301088,301088,7,요즘,ㅋㅋ 요즘 너무 더워서 잠도 설치는데 파도소리,중립,100,0,0
301088,301089,301089,7,요즘,감자칩 먹는소리 들려줘 ' 제대로 요즘 트렌드에 맞춘 신선한 시스템이 아닐,중립,100,0,0
301089,301090,301090,7,요즘,사용할 수 있어요 우리 둘째녀석이 요즘 성장통인지 밤에 수시로 잠을 깨는데저도,중립,100,0,0
301090,301091,301091,7,요즘,요즘 인공지능 스피커 누구 캔들 덕분에,긍정,100,0.13133640552995,1
301091,301092,301092,7,요즘,편안하고 은은한 조명덕분에잘 지내고 있네요 요즘 아침에 일찍 일어나는 둘째녀석,중립,100,0,0
301092,301093,301093,7,요즘,^ ^ 요즘 음성인식 인공지능스피커가 대세죠,중립,100,0,0
301093,301094,301094,7,요즘,요즘 티맵도 누구 ( NUGU ),중립,100,0,0
301094,301095,301095,7,요즘,저도 요즘 엄청 열심히 듣고 있는데요블루투스스피커지만 ',중립,100,0,0
301095,301096,301096,7,요즘,ㅎㅎ 요즘 인공지능을 탑재한 스피커에 관심 가지시는분들,중립,100,0,0
301096,301097,301097,7,요즘,: ) 요즘 유행하는 ASMR 기능도 있어요,중립,100,0,0
301097,301098,301098,7,요즘,높여 주는 그런 느낌이라 저 요즘 이 인공지능스피커 NUGU 캔들과 즐겁게,긍정,100,0.22147083685545,1.1692307692308
301098,301099,301099,7,요즘,요즘 AI 인공지능이 대세잖아요,중립,100,0,0
301099,301100,301100,7,요즘,경남아너스빌 선반을 준비해 방문을 드렸습니당 요즘 인공지능 셋톱박스 SK 에서 출시되고,중립,100,0,0
301100,301101,301101,7,요즘,요즘 많이 드는생각은 정말 매해 매달,중립,100,0,0
301101,301102,301102,7,요즘,요즘 저의 취침 준비물은보기만해도 행복해지는 고양이,긍정,100,0.17045454545455,1.1931818181818
301102,301103,301103,7,요즘,사용하기에도 편하지만 우리 큰 딸이 요즘 가장 잘 사용 중이랍니다어두운 밤에,중립,100,0,0
301103,301104,301104,7,요즘,ㅎㅎㅎ 거실에서 잠을 자는 신랑은 요즘 아리아 덕분에 지각하지 않고 출근한다고,중립,100,0.084780487463569,0.31668403435645
301104,301105,301105,7,요즘,만나고 mini 사이즈라 이동도 편리하기에 요즘 제가 갖고 다니기도 한답니다 ',긍정,100,0.21236003819278,2.1891741524196
301106,301107,301107,7,요즘,♪ 우리 딸 요즘 푹 빠져있는 노래 사랑을 했다이렇게,긍정,100,0.093333267030077,0.95499946957395
301107,301108,301108,7,요즘,요즘 그래서 제가 좀 편해졌기에,긍정,100,0.18208955223881,0.98412698412698
301108,301109,301109,7,요즘,요즘 인공지능 스피커 하나쯤 있어야 된다며너도,중립,100,0,0
301109,301110,301110,7,요즘,아침을 맞이할 수 있을거란기대감에 가득차있는 요즘,중립,100,0,0
301110,301111,301111,7,요즘,스피커의 편리함을 몸소 느끼고 있는 요즘 입니다,긍정,100,0.1786135219115,1.1372549019608
301111,301112,301112,7,요즘,요즘 인테리어를 계획하고 있는 사람들 보면,중립,100,0,0
301112,301113,301113,7,요즘,아이들도 요즘 아침 시간에 조금 더 활기차게,중립,100,0,0
301113,301114,301114,7,요즘,요즘 우리 아이들이,중립,100,0,0
