,brand,category,words,emotion
14067,3,7,"('제휴', 0.3264790177345276)",999
14068,3,7,"('재생', 0.31750282645225525)",999
14069,3,7,"('경험', 0.3120608925819397)",999
14070,3,7,"('사용', 0.298152357339859)",999
14071,3,7,"('추가', 0.2972419261932373)",999
14072,3,7,"('포함', 0.29636314511299133)",999
14073,3,7,"('지원', 0.2957055866718292)",999
14074,3,7,"('이외', 0.2930254340171814)",999
14075,3,7,"('정보', 0.2914375364780426)",999
14076,3,7,"('음원', 0.2875336706638336)",999
14077,3,7,"('오디오북', 0.28611788153648376)",999
14078,3,7,"('강조', 0.28540611267089844)",999
14079,3,7,"('월', 0.28014183044433594)",999
14080,3,7,"('삼성전자', 0.2772270143032074)",999
14081,3,7,"('장점', 0.2744900584220886)",999
14082,3,7,"('증정', 0.2742958664894104)",999
14083,3,7,"('다양', 0.274070680141449)",999
14084,3,7,"('기능', 0.2740430235862732)",999
14085,3,7,"('사이즈', 0.27292904257774353)",999
14086,3,7,"('검색', 1.0)",999
14087,3,7,"('콘텐츠', 0.3988566994667053)",999
14088,3,7,"('복합', 0.395109623670578)",999
14089,3,7,"('정보', 0.3943824768066406)",999
14090,3,7,"('컨텐츠', 0.3595743775367737)",999
14091,3,7,"('뉴스', 0.35863715410232544)",999
14092,3,7,"('프로그램', 0.3522772490978241)",999
14093,3,7,"('정확', 0.35171109437942505)",999
14094,3,7,"('경제', 0.34646400809288025)",999
14095,3,7,"('명령', 0.3365057110786438)",999
14096,3,7,"('음악', 0.3300636112689972)",999
14097,3,7,"('브리핑', 0.32629379630088806)",999
14098,3,7,"('쇼핑', 0.32298600673675537)",999
14099,3,7,"('네이버', 0.3140853941440582)",999
14100,3,7,"('빅', 0.3132501542568207)",999
14101,3,7,"('예정', 0.31264030933380127)",999
14102,3,7,"('카카오톡', 0.31091228127479553)",999
14103,3,7,"('영화', 0.30619096755981445)",999
14104,3,7,"('장르', 0.30415770411491394)",999
14105,3,7,"('날씨', 0.3038633465766907)",999
14106,3,7,"('체크', 0.29843419790267944)",999
14107,3,7,"('노래', 0.2979484796524048)",999
14108,3,7,"('최저', 0.29788875579833984)",999
14109,3,7,"('비교', 0.29754525423049927)",999
14110,3,7,"('금융', 0.2928043007850647)",999
14111,3,7,"('원', 0.2910919785499573)",999
14112,3,7,"('클로', 0.2889525592327118)",999
14113,3,7,"('인식', 0.28685301542282104)",999
14114,3,7,"('캘린더', 0.2848588824272156)",999
14115,3,7,"('리모컨', 0.2835848331451416)",999
14116,3,7,"('재생', 0.2817978858947754)",999
14117,3,7,"('일정', 1.0)",999
14118,3,7,"('스케줄', 0.5445823669433594)",999
14119,3,7,"('날씨', 0.49385055899620056)",999
14120,3,7,"('정보', 0.4337218999862671)",999
14121,3,7,"('캘린더', 0.4244881272315979)",999
14122,3,7,"('경기', 0.4240776300430298)",999
14123,3,7,"('야구', 0.41942697763442993)",999
14124,3,7,"('아리아', 0.3854108452796936)",999
14125,3,7,"('긴급', 0.3755205273628235)",999
14126,3,7,"('등록', 0.3754705488681793)",999
14127,3,7,"('알람', 0.3658846914768219)",999
14128,3,7,"('브리핑', 0.3569982349872589)",999
14129,3,7,"('저장', 0.3449918031692505)",999
14130,3,7,"('교통', 0.3414415717124939)",999
14131,3,7,"('운세', 0.3375250995159149)",999
14132,3,7,"('내일', 0.33237212896347046)",999
14133,3,7,"('게임', 0.33203446865081787)",999
14134,3,7,"('아시안', 0.32322078943252563)",999
14135,3,7,"('아침', 0.3220113515853882)",999
14136,3,7,"('관리', 0.3144652247428894)",999
14137,3,7,"('구글', 0.31419646739959717)",999
14138,3,7,"('뉴스', 0.31342142820358276)",999
14139,3,7,"('은행', 0.31108561158180237)",999
14140,3,7,"('말', 0.3057428002357483)",999
14141,3,7,"('오늘', 0.29886913299560547)",999
14142,3,7,"('대화', 0.29464584589004517)",999
14143,3,7,"('확인', 0.2910650670528412)",999
14144,3,7,"('프로', 0.2909541130065918)",999
14145,3,7,"('대답', 0.2877350449562073)",999
14146,3,7,"('실시간', 0.2843209505081177)",999
14147,3,7,"('데일리', 0.2832241952419281)",999
14148,3,7,"('콘텐츠', 1.0)",999
14149,3,7,"('컨텐츠', 0.4729570746421814)",999
14150,3,7,"('검색', 0.3988566994667053)",999
14151,3,7,"('확장', 0.35816505551338196)",999
14152,3,7,"('봇', 0.3535034954547882)",999
14153,3,7,"('채널', 0.3463263511657715)",999
14154,3,7,"('동화', 0.3314529359340668)",999
14155,3,7,"('셋톱박스', 0.32255828380584717)",999
14156,3,7,"('장르', 0.32130560278892517)",999
14157,3,7,"('네이버', 0.3203241527080536)",999
14158,3,7,"('오디오', 0.31382811069488525)",999
14159,3,7,"('확대', 0.3118879199028015)",999
14160,3,7,"('방송', 0.305735319852829)",999
14161,3,7,"('카카오톡', 0.30021870136260986)",999
14162,3,7,"('지속', 0.29863440990448)",999
14163,3,7,"('순', 0.2984886169433594)",999
14164,3,7,"('연구', 0.2974886894226074)",999
14165,3,7,"('고객', 0.29704439640045166)",999
14166,3,7,"('전망', 0.29008573293685913)",999
14167,3,7,"('리모', 0.2882153391838074)",999
14168,3,7,"('아이', 0.2873122990131378)",999
14169,3,7,"('복합', 0.2872317433357239)",999
14170,3,7,"('분야', 0.28662973642349243)",999
14171,3,7,"('서비스', 0.2862741947174072)",999
14172,3,7,"('수', 0.2838931679725647)",999
14173,3,7,"('예', 0.2834174335002899)",999
14174,3,7,"('만', 0.28185638785362244)",999
14175,3,7,"('튜닝', 0.27907681465148926)",999
14176,3,7,"('기업', 0.2786189317703247)",999
14177,3,7,"('스타', 0.27743473649024963)",999
14178,3,7,"('프로그램', 0.2758680582046509)",999
14179,3,7,"('구글', 1.0)",999
14180,3,7,"('어시', 0.6317669749259949)",999
14181,3,7,"('스턴트', 0.5518035888671875)",999
14182,3,7,"('애플', 0.5437999963760376)",999
14183,3,7,"('아마존', 0.5100213289260864)",999
14184,3,7,"('알렉사', 0.47021764516830444)",999
14185,3,7,"('캘린더', 0.4696808159351349)",999
14186,3,7,"('자사', 0.44923824071884155)",999
14187,3,7,"('스토어', 0.41973185539245605)",999
14188,3,7,"('홈', 0.41652166843414307)",999
14189,3,7,"('국내', 0.39642372727394104)",999
14190,3,7,"('팟', 0.39430665969848633)",999
14191,3,7,"('한국어', 0.3919702172279358)",999
14192,3,7,"('달러', 0.3881714344024658)",999
14193,3,7,"('안드로이드', 0.3873714804649353)",999
14194,3,7,"('시장', 0.374470591545105)",999
14195,3,7,"('에코', 0.37280088663101196)",999
14196,3,7,"('코', 0.370647132396698)",999
14197,3,7,"('기반', 0.3682635426521301)",999
14198,3,7,"('사이트', 0.3677483797073364)",999
14199,3,7,"('다운로드', 0.36699509620666504)",999
14200,3,7,"('딥', 0.3662424087524414)",999
14201,3,7,"('시리', 0.3647271990776062)",999
14202,3,7,"('삼성전자', 0.3489781618118286)",999
14203,3,7,"('디바이스', 0.34324538707733154)",999
14204,3,7,"('공개', 0.34207335114479065)",999
14205,3,7,"('네이버', 0.3402661681175232)",999
14206,3,7,"('미국', 0.33597201108932495)",999
14207,3,7,"('언어', 0.3321855068206787)",999
14208,3,7,"('텔레콤', 0.32943952083587646)",999
14209,3,7,"('러닝', 0.3253083825111389)",999
14210,3,7,"('궁금한', 1.0)",999
14211,3,7,"('미세먼지', 1.0)",999
14212,3,7,"('날씨', 0.5603300333023071)",999
14213,3,7,"('미세', 0.4945967495441437)",999
14214,3,7,"('오늘', 0.4305272102355957)",999
14215,3,7,"('체크', 0.4203827977180481)",999
14216,3,7,"('뉴스', 0.4177146852016449)",999
14217,3,7,"('주말', 0.4118809700012207)",999
14218,3,7,"('내일', 0.40319573879241943)",999
14219,3,7,"('에어컨', 0.3824559152126312)",999
14220,3,7,"('경기', 0.37677648663520813)",999
14221,3,7,"('음악', 0.3568294644355774)",999
14222,3,7,"('먼지', 0.3540087938308716)",999
14223,3,7,"('걱정', 0.33877044916152954)",999
14224,3,7,"('친절', 0.33071649074554443)",999
14225,3,7,"('발음', 0.31975382566452026)",999
14226,3,7,"('봇', 0.3183985948562622)",999
14227,3,7,"('브리핑', 0.3183940052986145)",999
14228,3,7,"('시간', 0.31749677658081055)",999
14229,3,7,"('공부', 0.31475603580474854)",999
14230,3,7,"('서울', 0.30899855494499207)",999
14231,3,7,"('정보', 0.29754334688186646)",999
14232,3,7,"('답', 0.29750487208366394)",999
14233,3,7,"('빅스비', 0.29664158821105957)",999
14234,3,7,"('그때', 0.2951136529445648)",999
14235,3,7,"('아침', 0.29456642270088196)",999
14236,3,7,"('빅', 0.29453912377357483)",999
14237,3,7,"('노래', 0.2940552830696106)",999
14238,3,7,"('외출', 0.29280754923820496)",999
14239,3,7,"('반복', 0.2926132380962372)",999
14240,3,7,"('날', 0.29100263118743896)",999
14241,3,7,"('뭐', 0.28973352909088135)",999
14242,3,7,"('설명', 1.0)",999
14243,3,7,"('화면', 0.3669012784957886)",999
14244,3,7,"('스티커', 0.35788851976394653)",999
14245,3,7,"('초기', 0.3521732687950134)",999
14246,3,7,"('내용', 0.3281398415565491)",999
14247,3,7,"('누구', 0.3234807252883911)",999
14248,3,7,"('이야기', 0.3194260895252228)",999
14249,3,7,"('로바', 0.31799715757369995)",999
14250,3,7,"('아래', 0.30737119913101196)",999
14251,3,7,"('시작', 0.3061791658401489)",999
14252,3,7,"('바닥', 0.3029221296310425)",999
14253,3,7,"('품', 0.2993219196796417)",999
14254,3,7,"('박스', 0.2962093651294708)",999
14255,3,7,"('온라인', 0.29589828848838806)",999
14256,3,7,"('설명서', 0.29012125730514526)",999
14257,3,7,"('구성', 0.288474440574646)",999
14258,3,7,"('조작', 0.28782621026039124)",999
14259,3,7,"('회원', 0.286894291639328)",999
14260,3,7,"('문', 0.2862392067909241)",999
14261,3,7,"('홈페이지', 0.28575241565704346)",999
14262,3,7,"('통신', 0.2843496799468994)",999
14263,3,7,"('게', 0.28324228525161743)",999
14264,3,7,"('참고', 0.28143760561943054)",999
14265,3,7,"('위', 0.2812192738056183)",999
14266,3,7,"('소개', 0.27622437477111816)",999
14267,3,7,"('실행', 0.2751621603965759)",999
14268,3,7,"('스위치', 0.2712201476097107)",999
14269,3,7,"('지원', 0.2687610983848572)",999
14270,3,7,"('핵심', 0.2681439518928528)",999
14271,3,7,"('부분', 0.266872376203537)",999
14272,3,7,"('일부', 0.26517921686172485)",999
14273,3,7,"('실시간', 1.0)",999
14274,3,7,"('교통', 0.40786072611808777)",999
14275,3,7,"('외출', 0.403311163187027)",999
14276,3,7,"('에어컨', 0.32000699639320374)",999
14277,3,7,"('자신', 0.31823068857192993)",999
14278,3,7,"('음악', 0.3168552815914154)",999
14279,3,7,"('대박', 0.3094552457332611)",999
14280,3,7,"('드라마', 0.3090779483318329)",999
14281,3,7,"('재생', 0.306974321603775)",999
14282,3,7,"('홈', 0.30211400985717773)",999
14283,3,7,"('뉴스', 0.2996551990509033)",999
14284,3,7,"('번', 0.2983354330062866)",999
14285,3,7,"('마케팅', 0.2946949005126953)",999
14286,3,7,"('날씨', 0.29193639755249023)",999
14287,3,7,"('그', 0.2898443341255188)",999
14288,3,7,"('일정', 0.2843209505081177)",999
14289,3,7,"('때문', 0.277737021446228)",999
14290,3,7,"('프로', 0.27747809886932373)",999
14291,3,7,"('내', 0.2759886085987091)",999
14292,3,7,"('야구', 0.2720589339733124)",999
14293,3,7,"('플러스', 0.2634769678115845)",999
14294,3,7,"('프로그램', 0.2585216760635376)",999
14295,3,7,"('핫', 0.2582035958766937)",999
14296,3,7,"('콘센트', 0.2577018141746521)",999
14297,3,7,"('라이트', 0.25552842020988464)",999
14298,3,7,"('순위', 0.25298112630844116)",999
14299,3,7,"('웨이브', 0.25232750177383423)",999
14300,3,7,"('대화', 0.25190651416778564)",999
14301,3,7,"('둘째', 0.25077879428863525)",999
14302,3,7,"('프리미엄', 0.24959906935691833)",999
14303,3,7,"('통신', 0.24851293861865997)",999
14304,3,7,"('영화', 1.0)",999
14305,3,7,"('장르', 0.42738816142082214)",999
14306,3,7,"('순위', 0.3646020293235779)",999
14307,3,7,"('세상', 0.3639324903488159)",999
14308,3,7,"('예', 0.3606049418449402)",999
14309,3,7,"('상상', 0.348073273897171)",999
14310,3,7,"('드라마', 0.3407013416290283)",999
14311,3,7,"('컨텐츠', 0.32229524850845337)",999
14312,3,7,"('번', 0.3198659420013428)",999
14313,3,7,"('노래', 0.3064638674259186)",999
14314,3,7,"('검색', 0.30619096755981445)",999
14315,3,7,"('조합', 0.30222922563552856)",999
14316,3,7,"('도미노', 0.29160335659980774)",999
14317,3,7,"('음악', 0.2897286117076874)",999
14318,3,7,"('유료', 0.2891917824745178)",999
14319,3,7,"('복합', 0.28791573643684387)",999
14320,3,7,"('편리', 0.2865520715713501)",999
14321,3,7,"('미국', 0.284957617521286)",999
14322,3,7,"('전화', 0.28196948766708374)",999
14323,3,7,"('질문', 0.28103357553482056)",999
14324,3,7,"('오디오북', 0.2788434624671936)",999
14325,3,7,"('미', 0.27771610021591187)",999
14326,3,7,"('제목', 0.2743373215198517)",999
14327,3,7,"('콘텐츠', 0.2738746702671051)",999
14328,3,7,"('스마트폰', 0.2712361514568329)",999
14329,3,7,"('달러', 0.26979562640190125)",999
14330,3,7,"('말', 0.26920342445373535)",999
14331,3,7,"('한국', 0.2691608965396881)",999
14332,3,7,"('영어', 0.2672560513019562)",999
14333,3,7,"('현실', 0.2655801773071289)",999
14334,3,7,"('수준', 0.2597595751285553)",999
14335,3,7,"('운세', 1.0)",999
14336,3,7,"('날씨', 0.4875008463859558)",999
14337,3,7,"('먼지', 0.410849392414093)",999
14338,3,7,"('도미노피자', 0.3965466618537903)",999
14339,3,7,"('대화', 0.3664117455482483)",999
14340,3,7,"('문자', 0.361237496137619)",999
14341,3,7,"('은행', 0.3568991422653198)",999
14342,3,7,"('야구', 0.3528006076812744)",999
14343,3,7,"('미세', 0.352774977684021)",999
14344,3,7,"('말', 0.3454493582248688)",999
14345,3,7,"('프로', 0.3414066433906555)",999
14346,3,7,"('캘린더', 0.3413471579551697)",999
14347,3,7,"('일정', 0.33752503991127014)",999
14348,3,7,"('치킨', 0.3354797959327698)",999
14349,3,7,"('사전', 0.33101123571395874)",999
14350,3,7,"('영어', 0.3209993243217468)",999
14351,3,7,"('긴급', 0.3186202347278595)",999
14352,3,7,"('배달', 0.31850916147232056)",999
14353,3,7,"('내일', 0.316550612449646)",999
14354,3,7,"('답변', 0.3143236041069031)",999
14355,3,7,"('쇼핑', 0.3115028738975525)",999
14356,3,7,"('안내', 0.3083621859550476)",999
14357,3,7,"('브리핑', 0.30444860458374023)",999
14358,3,7,"('주제', 0.3032692074775696)",999
14359,3,7,"('순위', 0.302173376083374)",999
14360,3,7,"('길', 0.30032017827033997)",999
14361,3,7,"('오늘', 0.29874250292778015)",999
14362,3,7,"('교통', 0.2981160879135132)",999
14363,3,7,"('피자', 0.29237568378448486)",999
14364,3,7,"('타이머', 0.2904444932937622)",999
14365,3,7,"('생일', 0.2898784875869751)",999
14366,3,7,"('음식', 1.0)",999
14367,3,7,"('배달', 0.4924262762069702)",999
14368,3,7,"('치킨', 0.4062316417694092)",999
14369,3,7,"('피자', 0.396586537361145)",999
14370,3,7,"('주문', 0.38059258460998535)",999
14371,3,7,"('금융', 0.3404477834701538)",999
14372,3,7,"('등록', 0.33652472496032715)",999
14373,3,7,"('이', 0.33604520559310913)",999
14374,3,7,"('땐', 0.3334551751613617)",999
14375,3,7,"('브리핑', 0.33058983087539673)",999
14376,3,7,"('음성', 0.3218423128128052)",999
14377,3,7,"('시스템', 0.32141509652137756)",999
14378,3,7,"('제한', 0.3145642876625061)",999
14379,3,7,"('텔레콤', 0.3077428340911865)",999
14380,3,7,"('매력', 0.3064720332622528)",999
14381,3,7,"('오', 0.3009495139122009)",999
14382,3,7,"('누구', 0.2993152439594269)",999
14383,3,7,"('도미노피자', 0.2984485328197479)",999
14384,3,7,"('상상', 0.2953428030014038)",999
14385,3,7,"('이야기', 0.2933805584907532)",999
14386,3,7,"('교통', 0.29127174615859985)",999
14387,3,7,"('한마디', 0.28984275460243225)",999
14388,3,7,"('지금', 0.2897729277610779)",999
14389,3,7,"('도미노', 0.2886364459991455)",999
14390,3,7,"('데일리', 0.2882315516471863)",999
14391,3,7,"('팟캐스트', 0.28624850511550903)",999
14392,3,7,"('아리야', 0.27925267815589905)",999
14393,3,7,"('매장', 0.2768399715423584)",999
14394,3,7,"('생활', 0.2750643491744995)",999
14395,3,7,"('아들', 0.2722136974334717)",999
14396,3,7,"('처음', 0.26835939288139343)",999
14397,3,7,"('추천', 1.0)",999
14398,3,7,"('방송', 0.3867496848106384)",999
14399,3,7,"('팟캐스트', 0.3532877266407013)",999
14400,3,7,"('템', 0.3254035413265228)",999
14401,3,7,"('증정', 0.313396692276001)",999
14402,3,7,"('소품', 0.31007787585258484)",999
14403,3,7,"('주변', 0.30856776237487793)",999
14404,3,7,"('인기', 0.3048330843448639)",999
14405,3,7,"('선물', 0.29507187008857727)",999
14406,3,7,"('분', 0.287617564201355)",999
14407,3,7,"('선택', 0.28409701585769653)",999
14408,3,7,"('정리', 0.2832587957382202)",999
14409,3,7,"('오', 0.2794826924800873)",999
14410,3,7,"('봇', 0.27611595392227173)",999
14411,3,7,"('소개', 0.2751471698284149)",999
14412,3,7,"('온라인', 0.2709994614124298)",999
14413,3,7,"('프렌즈', 0.2706981599330902)",999
14414,3,7,"('도미노피자', 0.2697232961654663)",999
14415,3,7,"('중', 0.2695780098438263)",999
14416,3,7,"('니즈', 0.26856327056884766)",999
14417,3,7,"('구매', 0.26585811376571655)",999
14418,3,7,"('쇼핑', 0.26501768827438354)",999
14419,3,7,"('부탁', 0.26227086782455444)",999
14420,3,7,"('출산', 0.2619886100292206)",999
14421,3,7,"('요청', 0.25349265336990356)",999
14422,3,7,"('블랙', 0.25277525186538696)",999
14423,3,7,"('실내', 0.2525096535682678)",999
14424,3,7,"('경우', 0.24902206659317017)",999
14425,3,7,"('결제', 0.24831010401248932)",999
14426,3,7,"('금융', 0.248134046792984)",999
14427,3,7,"('최적', 0.24809706211090088)",999
14428,3,7,"('경기', 1.0)",999
14429,3,7,"('응원', 0.5304604768753052)",999
14430,3,7,"('야구', 0.5013290047645569)",999
14431,3,7,"('아시안', 0.4909072816371918)",999
14432,3,7,"('크리스탈', 0.4345752000808716)",999
14433,3,7,"('순위', 0.42892327904701233)",999
14434,3,7,"('일정', 0.4240776300430298)",999
14435,3,7,"('팀', 0.4132251441478729)",999
14436,3,7,"('미세먼지', 0.37677648663520813)",999
14437,3,7,"('오늘', 0.3638317883014679)",999
14438,3,7,"('게임', 0.3634640872478485)",999
14439,3,7,"('아리아', 0.353603720664978)",999
14440,3,7,"('프로', 0.3502788245677948)",999
14441,3,7,"('기업', 0.33677902817726135)",999
14442,3,7,"('결과', 0.3313468396663666)",999
14443,3,7,"('뉴스', 0.33019471168518066)",999
14444,3,7,"('사은품', 0.33019036054611206)",999
14445,3,7,"('등록', 0.32810643315315247)",999
14446,3,7,"('레베카', 0.3203052282333374)",999
14447,3,7,"('대표', 0.31051820516586304)",999
14448,3,7,"('정보', 0.3074822425842285)",999
14449,3,7,"('은행', 0.2991485297679901)",999
14450,3,7,"('지역', 0.29908281564712524)",999
14451,3,7,"('식자재', 0.29394233226776123)",999
14452,3,7,"('대답', 0.29238730669021606)",999
14453,3,7,"('적', 0.2920602560043335)",999
14454,3,7,"('답변', 0.29054194688796997)",999
14455,3,7,"('관심', 0.28974613547325134)",999
14456,3,7,"('날씨', 0.2869839072227478)",999
14457,3,7,"('먼지', 0.2868419289588928)",999
14458,3,7,"('질문', 0.2840666174888611)",999
14459,3,7,"('기사', 1.0)",999
14460,3,7,"('내용', 0.3824992775917053)",999
14461,3,7,"('글', 0.35743507742881775)",999
14462,3,7,"('사', 0.34732380509376526)",999
14463,3,7,"('며칠', 0.3429224491119385)",999
14464,3,7,"('전망', 0.34130004048347473)",999
14465,3,7,"('과정', 0.3319488763809204)",999
14466,3,7,"('전자', 0.3307827115058899)",999
14467,3,7,"('딥', 0.3196848928928375)",999
14468,3,7,"('사이트', 0.3185974359512329)",999
14469,3,7,"('전문', 0.31759271025657654)",999
14470,3,7,"('전체', 0.3170267939567566)",999
14471,3,7,"('전기', 0.31460142135620117)",999
14472,3,7,"('월', 0.31058168411254883)",999
14473,3,7,"('기업', 0.30454695224761963)",999
14474,3,7,"('달러', 0.303218811750412)",999
14475,3,7,"('계획', 0.2973841726779938)",999
14476,3,7,"('관심', 0.29476433992385864)",999
14477,3,7,"('경쟁', 0.28606176376342773)",999
14478,3,7,"('인터넷', 0.2859189212322235)",999
14479,3,7,"('전문가', 0.28567954897880554)",999
14480,3,7,"('시장', 0.28564244508743286)",999
14481,3,7,"('핵심', 0.28470882773399353)",999
14482,3,7,"('연구', 0.28398704528808594)",999
14483,3,7,"('에코', 0.2772120237350464)",999
14484,3,7,"('자사', 0.27545273303985596)",999
14485,3,7,"('관련', 0.2747080624103546)",999
14486,3,7,"('바', 0.27426663041114807)",999
14487,3,7,"('세계', 0.27227020263671875)",999
14488,3,7,"('가정', 0.27069801092147827)",999
14489,3,7,"('시계', 0.2696441411972046)",999
14490,3,7,"('답변', 1.0)",999
14491,3,7,"('질문', 0.486100971698761)",999
14492,3,7,"('반응', 0.4047524929046631)",999
14493,3,7,"('발음', 0.40037375688552856)",999
14494,3,7,"('명령어', 0.3615477383136749)",999
14495,3,7,"('결과', 0.3290168046951294)",999
14496,3,7,"('반복', 0.3247535824775696)",999
14497,3,7,"('파악', 0.31947606801986694)",999
14498,3,7,"('운세', 0.3143236041069031)",999
14499,3,7,"('주제', 0.3135102391242981)",999
14500,3,7,"('대답', 0.3116307854652405)",999
14501,3,7,"('개발', 0.30961161851882935)",999
14502,3,7,"('해당', 0.30094364285469055)",999
14503,3,7,"('경기', 0.2905418872833252)",999
14504,3,7,"('파란색', 0.287446528673172)",999
14505,3,7,"('대화', 0.2827959358692169)",999
14506,3,7,"('알람', 0.27594053745269775)",999
14507,3,7,"('팀', 0.27487120032310486)",999
14508,3,7,"('봉기', 0.27327316999435425)",999
14509,3,7,"('러닝', 0.26996126770973206)",999
14510,3,7,"('중요', 0.2678661048412323)",999
14511,3,7,"('정확', 0.2659180462360382)",999
14512,3,7,"('일정', 0.2659148573875427)",999
14513,3,7,"('아이폰', 0.26296424865722656)",999
14514,3,7,"('타이머', 0.26287707686424255)",999
14515,3,7,"('이야기', 0.2599785327911377)",999
14516,3,7,"('말', 0.2595682740211487)",999
14517,3,7,"('흰색', 0.2593764662742615)",999
14518,3,7,"('학습', 0.25785645842552185)",999
14519,3,7,"('사용법', 0.2567170262336731)",999
14520,3,7,"('이전', 0.2550622224807739)",999
14521,3,7,"('맞추', 1.0)",999
14522,3,7,"('오전', 1.0)",999
14523,3,7,"('정확', 1.0)",999
14524,3,7,"('대답', 0.42460834980010986)",999
14525,3,7,"('명령어', 0.3654778301715851)",999
14526,3,7,"('검색', 0.3517110347747803)",999
14527,3,7,"('발음', 0.35059496760368347)",999
14528,3,7,"('음성', 0.3392232060432434)",999
14529,3,7,"('단어', 0.33134719729423523)",999
14530,3,7,"('말', 0.31892701983451843)",999
14531,3,7,"('클로', 0.30559617280960083)",999
14532,3,7,"('인식', 0.3042544424533844)",999
14533,3,7,"('상상', 0.29809075593948364)",999
14534,3,7,"('내용', 0.29706063866615295)",999
14535,3,7,"('학습', 0.29414474964141846)",999
14536,3,7,"('파악', 0.28659746050834656)",999
14537,3,7,"('텍스트', 0.28447678685188293)",999
14538,3,7,"('최적', 0.28322139382362366)",999
14539,3,7,"('분석', 0.2829165458679199)",999
14540,3,7,"('명령', 0.28178077936172485)",999
14541,3,7,"('바', 0.2788770794868469)",999
14542,3,7,"('길', 0.278839647769928)",999
14543,3,7,"('내일', 0.2767696976661682)",999
14544,3,7,"('원', 0.2734306752681732)",999
14545,3,7,"('날씨', 0.2715373933315277)",999
14546,3,7,"('삶', 0.270776629447937)",999
14547,3,7,"('대비', 0.26977139711380005)",999
14548,3,7,"('정보', 0.26952365040779114)",999
14549,3,7,"('매장', 0.2684224843978882)",999
14550,3,7,"('제목', 0.2683674097061157)",999
14551,3,7,"('답변', 0.2659180164337158)",999
14552,3,7,"('자동', 0.26495885848999023)",999
14553,3,7,"('목소리', 0.26452699303627014)",999
14554,3,2,"('소리', 1.0)",999
14555,3,2,"('파도', 0.5697654485702515)",999
14556,3,2,"('사운드', 0.4440425932407379)",999
14557,3,2,"('잠', 0.4074597954750061)",999
14558,3,2,"('모드', 0.40302586555480957)",999
14559,3,2,"('곡', 0.40248796343803406)",999
14560,3,2,"('기분', 0.3656143546104431)",999
14561,3,2,"('노래', 0.36524927616119385)",999
14562,3,2,"('자연', 0.361964613199234)",999
14563,3,2,"('바람', 0.36140692234039307)",999
14564,3,2,"('편안', 0.3537796437740326)",999
14565,3,2,"('음질', 0.3525385558605194)",999
14566,3,2,"('밝기', 0.34177547693252563)",999
14567,3,2,"('볼륨', 0.33678364753723145)",999
14568,3,2,"('기상', 0.33263784646987915)",999
14569,3,2,"('명령어', 0.3316434621810913)",999
14570,3,2,"('불빛', 0.32961902022361755)",999
14571,3,2,"('때', 0.32900872826576233)",999
14572,3,2,"('자장가', 0.32852697372436523)",999
14573,3,2,"('사이키', 0.3279251754283905)",999
14574,3,2,"('힐링', 0.32757753133773804)",999
14575,3,2,"('몸', 0.3261087238788605)",999
14576,3,2,"('마음', 0.32323145866394043)",999
14577,3,2,"('파란색', 0.31743940711021423)",999
14578,3,2,"('음량', 0.3126989006996155)",999
14579,3,2,"('출력', 0.30888089537620544)",999
14580,3,2,"('반복', 0.3048993647098541)",999
14581,3,2,"('아리아', 0.303659588098526)",999
14582,3,2,"('땐', 0.300162672996521)",999
14583,3,2,"('컬러', 0.29927724599838257)",999
14584,3,2,"('조절', 0.29911524057388306)",999
14585,3,2,"('음질', 1.0)",999
14586,3,2,"('튜닝', 0.522686243057251)",999
14587,3,2,"('성능', 0.5184133052825928)",999
14588,3,2,"('음량', 0.45061296224594116)",999
14589,3,2,"('중요', 0.4248725473880768)",999
14590,3,2,"('사운드', 0.42123156785964966)",999
14591,3,2,"('출력', 0.42113620042800903)",999
14592,3,2,"('플레이어', 0.40110665559768677)",999
14593,3,2,"('크기', 0.3777291476726532)",999
14594,3,2,"('음향', 0.35504212975502014)",999
14595,3,2,"('소리', 0.3525385856628418)",999
14596,3,2,"('무게', 0.3482515215873718)",999
14597,3,2,"('인테리어', 0.3343081474304199)",999
14598,3,2,"('부족', 0.3325028419494629)",999
14599,3,2,"('휴대', 0.32493191957473755)",999
14600,3,2,"('재생', 0.32341468334198)",999
14601,3,2,"('뒷면', 0.32288578152656555)",999
14602,3,2,"('스피커', 0.3185977041721344)",999
14603,3,2,"('음악', 0.3142021894454956)",999
14604,3,2,"('사이키', 0.3112872540950775)",999
14605,3,2,"('가수', 0.29803717136383057)",999
14606,3,2,"('것', 0.29733937978744507)",999
14607,3,2,"('무선', 0.2965748608112335)",999
14608,3,2,"('거', 0.2952055037021637)",999
14609,3,2,"('자연어', 0.29304108023643494)",999
14610,3,2,"('평가', 0.29260289669036865)",999
14611,3,2,"('티비', 0.2913427948951721)",999
14612,3,2,"('플레이', 0.2904563546180725)",999
14613,3,2,"('때문', 0.2819686532020569)",999
14614,3,2,"('볼륨', 0.28130489587783813)",999
14615,3,2,"('무엇', 0.28080540895462036)",999
14616,3,2,"('사운드', 1.0)",999
14617,3,2,"('출력', 0.5240949392318726)",999
14618,3,2,"('튜닝', 0.48488491773605347)",999
14619,3,2,"('소리', 0.4440426826477051)",999
14620,3,2,"('음질', 0.42123156785964966)",999
14621,3,2,"('리버', 0.39438194036483765)",999
